"dn" "rn" "init.cells.rads" "prob.death" "prob.prof"
"7354" 0.0119128649368801 0.000101049429969862 0.102084333277307 0.0595218637376092 0.494700538367033
"7355" 0.0075258085972413 0.000793781014508568 0.0238827244285494 0.0875641497969627 0.28272753842175
"7356" 0.0160393743972839 0.00205549774656538 0.0396245931601152 0.0338975279801525 0.314944528229535
"7357" 0.000444224155472359 0.00230976536835078 0.0710437173442915 0.0453406625357457 0.403575204871595
"7358" 0.00475806761112018 0.000943098863004707 0.143359865057282 0.0737848144164309 0.901393822953105
"7359" 0.0157114870428094 0.000380437347688712 0.0157426263112575 0.0610929392953403 0.280754016339779
"7360" 0.00643748997708922 0.000157011510920711 0.130603374722414 0.0418119209469296 0.292386470735073
"7361" 0.00158268631436164 0.00343840728804935 0.0274737843032926 0.0527061698003672 0.658395302295685
"7362" 0.00998064541073958 0.00234944728924893 0.0540786474011838 0.0634806368569844 0.426604720577598
"7363" 0.00927945689729555 0.00066494152857922 0.115338039598428 0.0325508671719581 0.438016884215176
"7364" 0.000793315754169133 0.00279414962371811 0.0203390863537788 0.0896745235216804 0.743231338076294
"7365" 0.0171646536933091 0.00219278755423147 0.0592393553210422 0.0664966286160052 0.232072983123362
"7366" 0.00678043551394506 0.00119849919283297 0.0642070522950962 0.0138585948967375 0.684629945829511
"7367" 0.0191613473908813 0.00308847391046584 0.0401936513045803 0.0362747319228947 0.480095090530813
"7368" 0.0112157166558409 0.000612582111847587 0.112250223415904 0.0977697014203295 0.775271635875106
"7369" 0.00637014945544419 0.0017819101504283 0.0694190634181723 0.0457538557029329 0.577421444281936
"7370" 0.00141181493537431 0.00197972400474828 0.102098660520278 0.0748911490035243 0.252478501014411
"7371" 0.0197414948178339 0.00118557372072246 0.144202529909089 0.0672888178331777 0.639738462679088
"7372" 0.00120078959908453 0.00336916954244953 0.132921968721785 0.0368414913630113 0.869925683550537
"7373" 0.003581422372601 0.00214888572902419 0.0729468226339668 0.0348264675913379 0.525284639373422
"7374" 0.0167315538723518 0.00345650891412515 0.0248374504689127 0.0187365204142407 0.331719809770584
"7375" 0.0148686576160495 0.00217858454387169 0.0771453413972631 0.0167175931483507 0.912533755786717
"7376" 0.0161365816407951 0.00311164270807058 0.027293555829674 0.0959984412253834 0.79340305775404
"7377" 0.0122405683446899 0.00315021398209501 0.0480946974875405 0.0357427334506065 0.881159149855375
"7378" 0.017058288060039 0.00176037937996443 0.0784444023901597 0.0937463984382339 0.349476139619947
"7379" 0.0153417788231466 0.0010876386014279 0.022903739772737 0.0433037854870781 0.557706874795258
"7380" 0.00277930930038332 0.000329024906153791 0.0700221175374463 0.0437673289771192 0.205811521224678
"7381" 0.0190416398167769 0.00313756659626961 0.0892435668641701 0.0932672322331928 0.710521119460463
"7382" 0.00717553227603389 0.000987202893593349 0.0444701644498855 0.017633772988338 0.894167531467974
"7383" 0.0110590922729594 0.00198475713760126 0.0855461772065609 0.0184915305860341 0.631146313250065
"7384" 0.0165431011617456 0.00205455543915741 0.0361695828661323 0.0329727756115608 0.479867369867861
"7385" 0.00233605420260015 0.00239972754835617 0.0806284741079435 0.0193441675743088 0.329700132273138
"7386" 0.0129083888988213 0.00325044883403461 0.0727590796723962 0.0587461857590824 0.27666654009372
"7387" 0.00202303802572144 0.00283924796094652 0.11062547753565 0.0453887239075266 0.627826091088355
"7388" 0.0121836121016117 0.000455225400510244 0.0242583813518286 0.0805739525146782 0.42795706037432
"7389" 0.00161058422823949 0.000126413450809196 0.142105374536477 0.0333093507029116 0.772758740000427
"7390" 0.00768927087335591 0.00023038547555916 0.0838294529076666 0.0782905588322319 0.728503547050059
"7391" 0.00952670575847873 0.00346329294936731 0.148723070095293 0.0595127217005938 0.767804887145758
"7392" 0.00674796712013613 0.00146436338487547 0.102697922321968 0.0563216716726311 0.915774810127914
"7393" 0.0120808749217589 0.00318841130496003 0.067173024751246 0.0658626415766776 0.568176758289337
"7394" 0.00627866158006643 0.00083394855086226 0.110765093769878 0.0729558905027807 0.706405360624194
"7395" 0.00585396807388728 0.00173538063885644 0.0513641114160419 0.0645344977756031 0.708176464401186
"7396" 0.00421714795778552 0.0024971661438467 0.0388803621614352 0.0572788139991462 0.360447026230395
"7397" 0.0055591221233937 0.00204470192210283 0.139351451671682 0.0980841774563305 0.228921892493963
"7398" 0.0109442063298605 0.00234356455609668 0.117802274669521 0.0982026155921631 0.390982454270124
"7399" 0.0012895043296467 0.00147162453038618 0.0232758952351287 0.0611548705585301 0.604205327108502
"7400" 0.0171005599678878 0.000408563327975571 0.0637251109303907 0.0607725081476383 0.481381595507264
"7401" 0.0127918394725607 0.000268375534913503 0.0945538746099919 0.0846795467380434 0.615342269092798
"7402" 0.0103585254351096 0.000137904342263937 0.0488567798119038 0.0632039781240746 0.993792731314898
"7403" 0.00566994232035731 0.00242871211085003 0.134753384077922 0.0554626340745017 0.493885870091617
"7404" 0.00259067408632278 0.000324630329734646 0.100390618927777 0.0780040523479693 0.866432785615325
"7405" 0.00544188616524613 0.000944274180918001 0.132988116666675 0.0937523477664217 0.308691821061075
"7406" 0.00794037656322331 0.00122877413732931 0.130875316183083 0.0100957909668796 0.259858121350408
"7407" 0.0105649901526319 0.0011041195114376 0.0215689284075052 0.0413931146706455 0.684671818651259
"7408" 0.00939911495675752 0.000116790878470056 0.0185231152176857 0.0593940831325017 0.221043975092471
"7409" 0.016203717583901 0.0028794505285332 0.0642143189208582 0.0564454566664063 0.335798583552241
"7410" 0.0107192810779384 0.00286337629228365 0.0720314886234701 0.0413350106892176 0.600277769006789
"7411" 0.0135526131874453 0.000462273825891316 0.0370079205930233 0.0200657542189583 0.631422261334956
"7412" 0.00209599473756552 0.00246626963454764 0.022069558496587 0.0662321510515176 0.855865777656436
"7413" 0.0161570576067646 0.00284228785755113 0.0540137270977721 0.0470244903862476 0.857440515607595
"7414" 0.0154984513192251 0.00141498642112128 0.0481606898503378 0.072332907456439 0.435947318561375
"7415" 0.0155819364868081 0.00281372585787904 0.0521260695811361 0.0429220700962469 0.737175443768501
"7416" 0.0177210467652206 0.00182583853998221 0.0847348953457549 0.0801894130301662 0.635825295932591
"7417" 0.00356077909168927 0.00273953038686886 0.109888135730289 0.0643384631443769 0.453821351379156
"7418" 0.00334503229525359 0.000851647192263044 0.107153126569465 0.0130879762768745 0.328710542805493
"7419" 0.0132642832107602 0.00171610966406297 0.109394676857628 0.0294945743423887 0.513368370011449
"7420" 0.0160096736260389 0.00057856512547005 0.0770726307108998 0.0917423867690377 0.514126655273139
"7421" 0.0149087736043918 0.00266115459648427 0.0759672899916768 0.0513701136503369 0.243281409703195
"7422" 0.0032803642556665 0.00157134008430876 0.0380773344635963 0.0228531616716646 0.761871694028378
"7423" 0.0158506266313829 0.00101073718932457 0.0499847024586052 0.0770140945562161 0.605477100424469
"7424" 0.0114905927106384 0.000175999470055103 0.14686755750794 0.0337395472312346 0.554309035278857
"7425" 0.00293472174858325 0.00167883758933749 0.0100795735744759 0.0572602970758453 0.785583256185055
"7426" 0.0192860506861329 0.0033925785763422 0.146807228554971 0.0284849388804287 0.38580266572535
"7427" 0.00928553972703544 0.000988448380725458 0.0899613544158637 0.0331166673032567 0.91625908613205
"7428" 0.0155864416835161 0.000352100829593837 0.0273295100266114 0.0874434964498505 0.684298883378506
"7429" 0.0123397170912076 0.00241621421161108 0.0230771486787125 0.0176411116379313 0.735363898985088
"7430" 0.00766685572929424 0.00190153477923013 0.0499705969356 0.0716657255240716 0.546176809258759
"7431" 0.0114269755694515 8.39571227552369e-05 0.0977117608860135 0.0710640579718165 0.465597341768444
"7432" 0.00106989950726554 0.000457187522784807 0.13865778345149 0.0514825101941824 0.580123136751354
"7433" 0.0062383578862159 0.00158607944461983 0.0928966088127345 0.0161556546017528 0.544323037564755
"7434" 0.00217267988342396 0.000810783753637224 0.0594666599435732 0.0562173090991564 0.489144945144653
"7435" 0.00113817276968877 0.00197339288273361 0.125541980331764 0.0977293133665808 0.899462849833071
"7436" 0.00188029204953439 0.00315744574612472 0.116148301293142 0.0162740298523568 0.531392175890505
"7437" 0.0173147175902498 0.00215921045397408 0.123777659810148 0.0447775631165132 0.436337627470493
"7438" 0.00490591522431187 0.00171371579251718 0.105295400465839 0.0839025091519579 0.231931125931442
"7439" 0.00837571957846498 0.00218339782045223 0.125127884657122 0.0124348218995146 0.488621151074767
"7440" 0.00651977245396143 0.00246000238414854 0.0830270156916231 0.0318167362338863 0.600639143772423
"7441" 0.0151944145183426 0.00196395135100465 0.105957624153234 0.0473913013283163 0.701813348196447
"7442" 0.0104803574890108 0.00104362356604543 0.142939761136658 0.0427062277705409 0.602524222619832
"7443" 0.0112953639328142 0.000466290854150429 0.0703887384431437 0.0235768911079504 0.659341141954064
"7444" 0.0108577980349648 0.00177272074040957 0.0702374248346314 0.0350141416094266 0.768882158398628
"7445" 0.00939810391137982 0.0016555178554263 0.094194924198091 0.0961826135567389 0.797367782890797
"7446" 0.000101973201853456 0.0020396659859689 0.11937002368737 0.0999493022891693 0.758569248393178
"7447" 0.00833130904643051 0.000333790492732078 0.0802484602341428 0.0355827575991862 0.207863839156926
"7448" 0.013899345749869 0.000942409540293738 0.0464815375348553 0.0734640265139751 0.984480221942067
"7449" 0.0117219182428778 0.00114258901495487 0.103066470189951 0.0745415710657835 0.888096751086414
"7450" 0.00564149427884747 0.00332608451915439 0.0728375725494698 0.0802569025638513 0.599573072977364
"7451" 0.00929478737772652 0.00272721774945967 0.131411528480239 0.0589300714503042 0.858901383541524
"7452" 0.011528589880652 0.00293585909635294 0.0671151069458574 0.020892257313244 0.830212086066604
"7453" 0.0143476265560177 0.00185127558221575 0.0827416227199137 0.041993469344452 0.828066150844097
"7454" 0.00493735947247734 0.00228150988055859 0.147656420879066 0.042853030518163 0.942629463225603
"7455" 0.00788988294621883 0.00192698077566456 0.136858391212299 0.0743402857589535 0.43619826938957
"7456" 0.0178136467849452 0.000235079853096977 0.0640608357358724 0.0663322988059372 0.541168190725148
"7457" 0.00151824420911353 0.00326123142603319 0.0496457087015733 0.0770201142714359 0.872721797041595
"7458" 0.0161177424377145 0.00230790301924571 0.124470920967869 0.0836588819068857 0.624593781866133
"7459" 0.0174316347706234 0.000815207714796998 0.104416153710335 0.0444787156418897 0.206725210510194
"7460" 0.00346704195683147 0.00225068630871829 0.128643121356145 0.0940565911121666 0.340738815069199
"7461" 0.0197400105479783 0.000630639022332616 0.0175389727205038 0.0262123626936227 0.427405926026404
"7462" 0.00815114268780756 0.000959195119678043 0.0142041718075052 0.0279714090516791 0.748702092841268
"7463" 0.0138536648029727 0.00124921716225799 0.0774609018117189 0.0251348721422255 0.443092910200357
"7464" 0.00683574483133526 0.00118723141972441 0.0245468438183889 0.0579362042550929 0.246412547118962
"7465" 0.00473212153010769 0.00105074794322718 0.0571616150485352 0.0665433738823049 0.68557518851012
"7466" 0.0188128397865326 0.00166257663012948 0.0865620739990845 0.0891182573861443 0.683570077456534
"7467" 0.00750946188330045 0.00232805502612609 0.0707595072919503 0.0646596672502346 0.936370697431266
"7468" 0.0196574332664008 0.00182203751022462 0.028160469844006 0.0910702099977061 0.918007829599083
"7469" 0.00630279245985532 0.00109792315063532 0.122946372074075 0.0902415469917469 0.930854149721563
"7470" 0.0199680382194086 0.000757244352833368 0.1368514983356 0.0162825378403068 0.350705005601049
"7471" 0.0068837191878811 0.00261283574334811 0.0202318828273565 0.0474625525763258 0.557045587711036
"7472" 0.0139642755998683 0.00315373421518598 0.0871821790095419 0.0994705070042983 0.603088681958616
"7473" 0.0171742050121513 0.00160528951161541 0.124302040273324 0.071321311048232 0.375018823519349
"7474" 0.010752999918333 0.00158857796818484 0.0707142195384949 0.0678992548049428 0.365717512927949
"7475" 0.0198283740911824 0.00341258759307675 0.0710237934160978 0.0996276673744433 0.981562186405063
"7476" 0.0169892082890123 0.00145529590942897 0.139997275285423 0.0679307766072452 0.234012585319579
"7477" 0.0138966681260844 0.00347713656688575 0.0441147939907387 0.0399383737053722 0.301151604577899
"7478" 0.00595339484953089 0.00341200650145765 0.149051649402827 0.0178197760949843 0.954664189368486
"7479" 0.00681439555143961 0.00152270130917896 0.14479724152945 0.015561841269955 0.957053134590387
"7480" 0.00649226016030461 0.00121955641009845 0.113165532359853 0.0792366632400081 0.89111225809902
"7481" 0.0133791698499413 0.00261713804211468 0.0552447703573853 0.0739445620495826 0.949036230146885
"7482" 0.000742650195596507 0.00102867697889451 0.12988323410973 0.0257455225591548 0.858564385212958
"7483" 0.0122367479164607 0.00251661613257602 0.0783454230055213 0.0953257539961487 0.957359382137656
"7484" 0.00668788696253346 0.00101400769327302 0.0371279461309314 0.0655759597639553 0.42611421495676
"7485" 0.0192851104230271 0.0026280917491531 0.0123156220978126 0.0554443141259253 0.287502454593778
"7486" 0.0171438791452285 0.00102038619073574 0.120831376034766 0.0603653999697417 0.889281503483653
"7487" 0.0044429953421941 0.000184429256943986 0.0686131705064326 0.0524122040928342 0.613274327293038
"7488" 0.00381101037246129 0.00133835866383743 0.0178254186175764 0.0240044856630266 0.893936660513282
"7489" 0.0171880471019205 0.00272256129444577 0.0658003030857071 0.0603089341055602 0.375930233485997
"7490" 0.00247317402533256 0.00247019573871512 0.0840831225831061 0.0600292233540677 0.232960594631732
"7491" 0.0120358819221165 0.0019166468976764 0.100172903090715 0.0319901736313477 0.836110719107092
"7492" 0.0141005404063535 0.00157785439502914 0.0537497187266126 0.0651957994047552 0.384264744445682
"7493" 0.00903345571693173 0.000924357062904164 0.0906811673054471 0.0900790040567517 0.274104223027825
"7494" 0.00184665624245722 0.00290129528031684 0.108284012675285 0.0916299196286127 0.755686879903078
"7495" 0.0150257283546384 0.00313391573028639 0.0712745291972533 0.0551463096402586 0.273862891457975
"7496" 0.0174378209407169 0.000639404714806005 0.130576389720663 0.0149247148516588 0.378483162075281
"7497" 0.0145211870023799 0.00027409823006019 0.102163463542238 0.0616145440400578 0.932064752466977
"7498" 0.0169496060974551 0.00280558608833235 0.136381607558578 0.0670257405075245 0.461895904131234
"7499" 0.00141162149414932 0.000267972447560169 0.134087511789985 0.0951326114987023 0.992750035785139
"7500" 0.0158832369609794 0.000470802284195088 0.099726708936505 0.0347876012302004 0.664158282056451
"7501" 0.0111886410655526 0.0010176308703376 0.0927169057587161 0.0566633547376841 0.324194212816656
"7502" 0.0160812282196409 0.000900147297070362 0.075091993319802 0.036064769544173 0.784738785773516
"7503" 0.00554616435492947 0.00083046006411314 0.0815142513997853 0.0245797966769896 0.56913553327322
"7504" 0.0153019630225447 0.000608214921201579 0.131122677400708 0.0985814664885402 0.447390268370509
"7505" 0.00880751948924013 0.00346278006222565 0.0599384754011407 0.0394460698519833 0.816773481480777
"7506" 0.0119138748406831 0.000507105185650289 0.0887410192331299 0.0245231377356686 0.95925765670836
"7507" 0.00449220599629614 0.001776367158629 0.0770194557309151 0.0596513981511816 0.389384790696204
