"dn" "gamma" "rn" "eta" "dm" "alpha" "init.cells.cols" "prob.death" "prob.prof"
"7643" 0.00521469684585673 0.199226424045628 0.00358276011906564 10.7785543058999 0.0324672299119877 0.0986351115512662 4.78086837846786 0.0957141910027713 0.706350468099117
"7644" 0.000650937754841289 0.179738750499673 0.00893265327624977 12.454922911711 0.0314575490452116 0.0938063982012682 2.74606341030449 0.0221392461447977 0.508856277912855
"7645" 0.00997443341135839 0.188796039845329 0.0236246881252155 15.7573999210726 0.0231207821525866 0.162621089194436 1.2201403575018 0.0902345455042087 0.352124922722578
"7646" 0.0185080918356583 0.244916206246708 0.0349908248871565 9.46222620434128 0.00140092817815021 0.125520259141922 3.26014357525855 0.0235547220217995 0.530564016290009
"7647" 0.0166385048425265 0.185521971002454 0.0452191527666524 16.3870131699368 0.0302374647108139 0.154187438075896 2.16886339243501 0.0783095540688373 0.302421655133367
"7648" 0.00404389110068511 0.0794270597200375 0.0348090438842774 11.8020751092117 0.0279564032238442 0.159626619655173 3.15074176713824 0.0380187556054443 0.399787014350295
"7649" 0.00643678244208405 0.0655152021686081 0.0420874604407698 12.336983069079 0.00422371766788419 0.11465308331186 1.15137141942978 0.0422068940778263 0.796480877883732
"7650" 0.0114918652508711 0.0183354762173258 0.0480484393399209 10.5450393056963 0.0315604310547467 0.159041331629269 1.90324302297086 0.0470478557166644 0.351406116038561
"7651" 0.00173414436172438 0.0817330293357372 0.00629572685956955 7.48283973056823 0.0121706248648232 0.0728451475640759 1.89016109798104 0.0284602916426957 0.706231110543013
"7652" 0.0181845779095439 0.113922927344684 0.0751028387699276 13.0081394442823 0.00955289767279755 0.0850048876344226 2.21108422148973 0.0912837802409194 0.392507349886
"7653" 0.018485699806164 0.11952316718176 0.0074383281622082 15.4918213747442 0.00495037077062298 0.0935648092906922 1.47055180184543 0.0884318911423907 0.994271202757955
"7654" 0.00918795463157981 0.171967566682724 0.0211461085529998 16.8947415363509 0.0243800154027995 0.0924519007490017 4.14864410832524 0.0639510069880635 0.495685679838061
"7655" 0.00491719543947419 0.124807854910614 0.0337108943488449 14.8179381978698 0.019991891956958 0.166075800727122 3.16613786295056 0.0686456685420126 0.559551677107811
"7656" 0.0193492410686447 0.144548542570556 0.0243247341420501 8.70840812334791 0.0199933875280432 0.133247679322958 4.1457900069654 0.0229044473730028 0.850294810533524
"7657" 0.0198947069225656 0.0700960087799467 0.0489655014816672 12.7530497198459 0.0294741080962587 0.0755537496926263 1.94221370108426 0.0281756765139289 0.33296762984246
"7658" 0.00189380427990202 0.0278891180851497 0.0480564525600523 10.4274001764134 0.0311844414305873 0.0742955932533369 3.32118766661733 0.0663390187663026 0.793170892633498
"7659" 0.0192937117985813 0.140361477837432 0.0451305753100663 14.2966809167992 0.00786186842066236 0.17834777276963 1.68897168617696 0.034775284526404 0.742863786965609
"7660" 0.0132058873120507 0.231792466245824 0.0492063885023818 13.1790161898825 0.000810251573333517 0.104537902788725 1.45252329856157 0.0663757309364155 0.689390692859888
"7661" 0.019642139729369 0.236460599771235 0.0622544478219003 13.2129231144208 0.0160187255060533 0.0872660796553828 2.37203319650143 0.0618938215309754 0.631997033953667
"7662" 0.0082699708178225 0.0160008880216628 0.0405441878234968 13.3617805915419 0.0274734231033828 0.0803988978592679 2.18105309642851 0.0548778755241074 0.581683433614671
"7663" 0.00695880486229085 0.0721145884762518 0.0612997677724809 14.0527305430733 0.00381098571037874 0.175003590744454 3.66828101035208 0.0401376977935433 0.27227344121784
"7664" 0.0180190705301985 0.196610168186016 0.0663971609614789 13.7632572383154 0.0134765279515181 0.151237984132022 2.11666708718985 0.0803855070052669 0.885438188165426
"7665" 0.0131640571054402 0.165916903408943 0.0611095045970753 9.11558950063772 0.00636660118971486 0.128208730374463 1.04781041294336 0.0868984563648701 0.743987118825316
"7666" 0.00642761626548646 0.0452009010885376 0.0653300533417612 10.083974160254 0.0162266857221723 0.12332056942163 3.55706079956144 0.0611672640824691 0.312274270877242
"7667" 0.0125855304222063 0.0685665961913764 0.0593544204685837 9.361572943395 0.0085459702773951 0.0989327258989215 4.61731078568846 0.0970550381019711 0.384532055817544
"7668" 0.0115938908213179 0.136015704467427 0.00965071837995202 11.6854571180884 0.00904689968680032 0.0834436360141262 4.62117962259799 0.0366763430600986 0.252057320810854
"7669" 0.00820971576262289 0.151209511936177 0.015908900667727 17.7012449142057 0.0126453104606131 0.173965642715339 3.48957927618176 0.0413509820913896 0.212756136804819
"7670" 0.00914939602027927 0.0999071776680648 0.0598912376198918 11.6057791574858 0.0120195313720498 0.135343319647945 2.78060067910701 0.0102849752362818 0.640223141200841
"7671" 0.00336151345513831 0.154927864932688 0.0599399036705494 7.47684756875969 0.0293346311265836 0.107951436897274 1.59425406251103 0.0444515427062288 0.270853774249554
"7672" 0.00382156415630877 0.0779247347498313 0.00763345742635429 13.4625675284769 0.0218194082698785 0.171551072800066 2.03695397358388 0.0581683514988981 0.683119054883718
"7673" 0.00218942154044588 0.0263084667897783 0.0353751907430589 15.6039210129529 0.00638644573225174 0.137776621796656 2.78975428640842 0.0165294434363022 0.934439300559461
"7674" 0.00655588277269714 0.151005526531953 0.0612783435944468 10.7359316858929 0.0328550387998577 0.0785827505309135 1.45033684466034 0.0393784192181192 0.603017423301935
"7675" 0.0125804821097336 0.216685911476379 0.0489207042006776 10.3432837780565 0.00209909514859319 0.179387803694699 2.79490395635366 0.0355346029787324 0.474062315374613
"7676" 0.0123777032120775 0.182320972891757 0.00849803721010685 13.0221742782742 0.0228855376706226 0.158035772610456 2.8922439403832 0.078106403327547 0.537564210221171
"7677" 0.0105259070109597 0.0730207820783835 0.0324100358210504 9.28285430022515 0.0311452569411369 0.174758297353983 1.32958410214633 0.0296245656954125 0.833836975507438
"7678" 9.72845967842732e-05 0.0346324975474272 0.0542784959537908 7.38154421327636 0.0296454244040186 0.114274601368234 2.39092658087611 0.057021011824254 0.411777798645198
"7679" 0.00984035373662645 0.055260565840872 0.0128344192801043 16.868364011636 0.0143180329332827 0.10923439879436 1.04617001488805 0.0365080579346977 0.252759832516313
"7680" 0.0179154805708425 0.19745958832209 0.0120984503407031 14.5927360262722 0.0087663970150752 0.130820635901764 1.13323962502182 0.048300653018523 0.587994254566729
"7681" 0.0112260538142878 0.0256975341471843 0.0265012406779453 12.9729880350642 0.0241357072197134 0.0956331937643699 1.23701673280448 0.0930730028124526 0.453438192792237
"7682" 0.00631707120194705 0.132899690933991 0.0306223269633949 16.7057686387561 0.0283600367645267 0.10993592628045 3.37742112018168 0.0605496099148877 0.432157176733017
"7683" 0.00549076825465937 0.0927086378482636 0.0204580065771937 12.0900453133509 0.0197200728907948 0.143174820726272 3.46960580721498 0.0658050562883727 0.653064168989658
"7684" 0.00785389291047584 0.201745176780969 0.0388770701728761 13.6022206861526 0.00638132458420005 0.0721962649933994 2.34550321381539 0.04710887494497 0.286962935514748
"7685" 0.00301383668050286 0.0938524247449823 0.00628840652946383 15.5210973690264 0.0237678175836103 0.0816274946019985 1.08622256387025 0.0887377055711113 0.692650650255382
"7686" 0.0171608107073782 0.148596463104477 0.0350709279714152 12.086668927921 0.0110388387053506 0.178888458670117 2.19433045573533 0.0186490592360497 0.316543424502015
"7687" 0.0103463740267514 0.0295955887041055 0.0455778217056766 16.9394474595319 0.0159515108610969 0.0896563155157492 3.90650123730302 0.0130172099848278 0.840996265411377
"7688" 0.0198295637558762 0.038666184223257 0.0102611997816712 7.38597673736513 0.012262726959819 0.0754344533616677 3.82272037956864 0.077992047262378 0.513294552452862
"7689" 0.0198111137648004 0.18312925922568 0.0490361088654026 8.26612069713883 0.0269715856777038 0.131352990500163 2.60488944128156 0.0478552437131293 0.962530669942498
"7690" 0.00167371654357971 0.125040774871595 0.065435022925958 16.2993172188289 0.00205219036065973 0.168717250865884 4.57181578315794 0.068828585264273 0.366638673469424
"7691" 0.0173225221234611 0.036591457077302 0.0755480880195275 10.2499111050274 0.0296959467794048 0.174261191377882 3.24086825642735 0.0451842604344711 0.250588393770158
"7692" 0.00662326374135469 0.0054073712718673 0.0476980405850336 9.26592496386729 0.0148169618465938 0.0949693014193326 2.6104843383655 0.090980399728287 0.294483049586415
"7693" 0.00356693563188659 0.0322203787276521 0.00830350478105247 17.3338846929837 0.0238721307655331 0.17344057263108 1.59597384091467 0.0710066974442452 0.3300512092188
"7694" 0.0109685084040894 0.0843051212339196 0.0786234079746529 9.32204780867323 0.00254025377281941 0.144853392452933 4.7084959000349 0.0414372392720543 0.22599025927484
"7695" 0.0190276981269354 0.253299454036169 0.0127768978644162 17.6143016275018 0.0257564939850476 0.144173617830966 4.03173218574375 0.0961380959907547 0.969211535900831
"7696" 0.00847177385937306 0.192505574999377 0.0641692841399461 9.41794000542723 0.0125468633359065 0.178530037114397 1.50216265209019 0.0280033487337641 0.510675606504083
"7697" 0.00852866209522681 0.0769740350265056 0.0179667988330126 8.78855747147463 0.00305559562146664 0.0990852260915563 2.8770368238911 0.0766696668788791 0.95567913223058
"7698" 0.00431674126875936 0.0774061829876155 0.0364823726508766 10.3204319761135 0.0104313236603979 0.134036890794523 4.21277367509902 0.0816907168715261 0.50480849519372
"7699" 0.00607307852945593 0.0147701359039638 0.0108139563724399 9.00385145144537 0.00395987358414568 0.0983238006010652 4.52876915130764 0.0530902456399053 0.680246634595096
"7700" 0.0191088175248108 0.258845399239799 0.0576560429392383 13.6937820769381 0.0123559430672554 0.177878126946744 1.36905712261796 0.0611662700516172 0.204580405540764
"7701" 0.00497051066253241 0.106905695330352 0.0222021235335618 11.0757487730589 0.0140052948488854 0.0774674626672641 3.7849190030247 0.0698261636099778 0.518279982171953
"7702" 0.0131697254785965 0.0373952101357281 0.0410181060686708 9.62729775626212 0.000976453657797538 0.0839459490636364 2.54982186667621 0.0378905230062082 0.474497252516449
"7703" 0.00268571148404432 0.0945553211809602 0.038637503856793 10.3926450775471 0.00529954477557913 0.100106202771422 1.77574028261006 0.0497767715877853 0.47665786370635
"7704" 0.00696764354616613 0.0329056837700773 0.0252392304055393 11.552134942729 0.00201597918826155 0.102960863371845 2.9904504744336 0.0983551156660542 0.50927494969219
"7705" 0.00344776695528906 0.255264685960719 0.0228971208300442 11.8100482977461 0.00532071570761036 0.139352092414629 2.04452300444245 0.0883064865553752 0.668941514380276
"7706" 0.00063015515077021 0.0274307606148068 0.0761316807150841 15.7661239325535 0.00484887038776651 0.165175288436003 2.71721483860165 0.0425383150950074 0.873542319051921
"7707" 0.00175911352394591 0.105078943709377 0.0477855035904795 9.11929948953912 0.00921692267383914 0.104797733551823 2.88533518556505 0.04067499241326 0.387034925445914
"7708" 0.00882664802117995 0.0259107677207794 0.0406631467420608 14.6303195424844 0.0317370084074792 0.0891809628391639 4.04994337633252 0.0896908245841041 0.85254180803895
"7709" 0.00831228266686411 0.147917146362597 0.0425608903713524 17.4228268114384 0.0283891730502015 0.123394413790666 1.77566722687334 0.0146285516605712 0.83593993447721
"7710" 0.00520138857219485 0.00625732254819013 0.0154367100283504 14.4355816585012 0.00758535441597924 0.0994763823598623 3.39819694496691 0.0756476326542907 0.947219685465097
"7711" 0.0177805366266116 0.0854831216728781 0.0211983293185011 8.71399480337277 0.025946932109911 0.10193861939013 2.69225201848894 0.0202925587748177 0.663100262545049
"7712" 0.0125912430569052 0.110397086683661 0.0167201562620699 7.99174534669146 0.00244564200534951 0.177655284663197 4.99964173603803 0.067016187296249 0.609606933780015
"7713" 0.0117026937861794 0.246467409241013 0.0613064749294892 8.28862600540742 0.00769348709101323 0.090705229616724 2.37853128835559 0.06559102849802 0.425706157833338
"7714" 0.0111728260841132 0.24532550959615 0.0209389205129817 12.5970027979929 0.0224696490662172 0.110399802399334 2.94690371863544 0.0568200352438726 0.454554384201765
"7715" 0.0043046682995765 0.102666254088981 0.014595760329999 7.30710711260326 0.0187101622584742 0.107818327636924 4.4079236947 0.0794965814682655 0.796894588693976
"7716" 0.0112037504053302 0.245578001891263 0.00685865537095815 7.80356171471067 0.0318876109243371 0.170678879846819 2.84731542132795 0.0574764467868954 0.316313759423792
"7717" 0.0153423400695305 0.123911618317943 0.0037436455687508 14.4149514816236 0.0246618845877703 0.156341176412534 3.41936813481152 0.0761360069666989 0.458386855199933
"7718" 0.00220147888954566 0.247861070610816 0.0487153466073796 8.4622191186063 0.0263488126532407 0.160913227715064 4.00899642426521 0.0107289780373685 0.332177742943168
"7719" 0.0106336266399936 0.0651688335358631 0.00504708452410996 10.1916426599491 0.00593826822449919 0.16837948534172 3.11529495660216 0.0471271477034316 0.232214229367673
"7720" 0.00555252238306124 0.0889125637628604 0.0643738651616499 14.4522049850784 0.00677371317928191 0.164820503464434 2.22967012505978 0.0398904522275552 0.391464319638908
"7721" 0.0129305980304147 0.0266697514627595 0.0777760818440467 12.4060913398862 0.0192305954649346 0.148684644945897 3.32663965877146 0.021291032852605 0.552043879032135
"7722" 0.0054917969248367 0.201078175475122 0.0771736495286226 14.9462300310843 0.0179397801190615 0.120703220530413 1.68361439462751 0.0389890542719513 0.683792949654162
"7723" 0.00149238350489503 0.212780548545998 0.0733949021426961 7.69349312735721 0.0184849164958578 0.081092617334798 1.98986201081425 0.0247872261703014 0.373706680908799
"7724" 0.00566048251311295 0.148181698854314 0.0658080101354048 10.4433371080086 0.0129609648553887 0.135865645448212 2.78435416799039 0.0451384631823748 0.667350303195417
"7725" 0.0183533583227689 0.107365515425336 0.0499873346805573 13.7704479636159 0.0264133366781753 0.0858842450613156 2.92680798657238 0.093013974390924 0.968425432406366
"7726" 0.0142912993252394 0.188781073042192 0.0288252593604848 17.7712390054949 0.00576179310383741 0.0838377227867022 1.04136017989367 0.0559498716960661 0.822459120675922
"7727" 0.0164176217766798 0.223438423332991 0.0772175559641793 17.0305977186654 0.0180142742374446 0.135656776395626 2.18657078500837 0.0671789311873727 0.541185679100454
"7728" 0.00594069883579225 0.0172729655343574 0.0166902300698683 9.8187014751602 0.00308582126162946 0.113399464464746 3.87773971445858 0.0150260679447092 0.376601163484156
"7729" 0.00342806097217323 0.0773506217752583 0.0417326969489455 17.4288732027635 0.00327685393500142 0.162035463380162 4.32897104881704 0.0616818572604097 0.352347784303129
"7730" 0.0162741811012421 0.149079338224838 0.077326321516186 17.5213272804394 0.028668932536291 0.115515253075864 2.86963192373514 0.0333105630404316 0.855905131809414
"7731" 0.0114445465572898 0.122310270186281 0.0223097243295982 13.5173592171632 0.00608112759271171 0.172606885835994 2.43536023795605 0.0971212764270604 0.757202322222293
"7732" 0.0171758588522552 0.0331845942069776 0.0459474903637543 17.8894513428677 0.0209915507486556 0.142956743643153 4.62976445350796 0.0514523141784594 0.351162905432284
"7733" 0.000320409487953875 0.11811777572264 0.0214544271146879 10.6579111036845 0.0214168198158033 0.0722439430700615 2.35180810187012 0.0458043685508892 0.868213240429759
