"dn" "gamma" "rn" "eta" "dm" "alpha" "prob.death" "prob.prof"
"7435" 0.00113817276968877 0.148775767170591 0.0661637488733977 17.7224716336932 0.0288654096993851 0.170502833661158 0.0187475757463835 0.284382307529449
"7436" 0.00188029204953439 0.235042475789087 0.0608496104458347 7.7668258708436 0.013728503233497 0.177609606117476 0.0918741750763729 0.967851650342345
"7437" 0.0173147175902498 0.162313904503826 0.065165647549741 11.2505910475738 0.00981938492972404 0.0889446692843922 0.0718068134691566 0.349819309636951
"7438" 0.00490591522431187 0.129856436311966 0.0547099694063887 16.0325288963504 0.00141316755393054 0.160439922462683 0.0428754361206666 0.361592311784625
"7439" 0.00837571957846498 0.164076126918662 0.0659294890346006 7.29758934327401 0.0119695448379498 0.10350023671519 0.0132407893310301 0.719710504077375
"7440" 0.00651977245396143 0.184228745130822 0.0421124260198325 9.66648998414166 0.0165762847876409 0.0795760086388327 0.0618457473558374 0.295053243637085
"7441" 0.0151944145183426 0.148087884144625 0.0550845988066867 11.5700479401276 0.0207370739445789 0.163928262263071 0.0374154244549572 0.61244818624109
"7442" 0.0104803574890108 0.0810354312404525 0.0760059220144525 10.9974278386217 0.0166538086552406 0.150786339594051 0.0309935738728382 0.687382082827389
"7443" 0.0112953639328142 0.038972619373817 0.0349627720335499 8.65939780208282 0.0189904044628609 0.160295263703447 0.0415868746838532 0.896610008180142
"7444" 0.0108577980349648 0.13415536822984 0.0348771717635915 10.0572839744855 0.0234952787641436 0.148877028599381 0.0966828033560887 0.413869206048548
"7445" 0.00939810391137982 0.125616300895344 0.0484302714034915 17.5334305458236 0.024666750071384 0.108552052585874 0.0984539037919603 0.737607410736382
"7446" 0.000101973201853456 0.153604236120591 0.0626721848288551 17.9938036131207 0.0230711603401694 0.125120906594675 0.0530275395954959 0.620863945968449
"7447" 0.00833130904643051 0.0293190216133371 0.0405405575038865 10.126781484345 0.000423400385328568 0.159434276800603 0.0383045756537467 0.278197053074837
"7448" 0.013899345749869 0.0736612665071152 0.0214381269482896 14.7567143517081 0.0323617491273675 0.138092321383301 0.0196578349662013 0.442772332206368
"7449" 0.0117219182428778 0.0882457710895687 0.0534490317074582 14.8884142413735 0.0283979788884288 0.168273190699983 0.0227933183196001 0.804587863571942
"7450" 0.00564149427884747 0.247329014966963 0.0363481124708429 15.5869547578041 0.0165324426261941 0.126654553383123 0.0321891307388432 0.355790811777115
"7451" 0.00929478737772652 0.203697293174919 0.0694842361116782 12.9803420661483 0.0271973193981452 0.105351297694724 0.0345116177224554 0.379601466469467
"7452" 0.011528589880652 0.218898305591429 0.0331108319293708 8.33127589384094 0.0260174720394891 0.104691393373068 0.040087446293328 0.815289805456996
"7453" 0.0143476265560177 0.139878649561433 0.0419509751386941 10.9103129198775 0.0259292204534635 0.175158669131342 0.0155408469284885 0.744815488159656
"7454" 0.00493735947247734 0.17122429129784 0.0786742038115859 11.0153703966644 0.0306406366751529 0.102153386254795 0.046013215885032 0.738409242779017
"7455" 0.00788988294621883 0.145394313655561 0.0725656041715294 14.8638127038721 0.00981365382864605 0.10536997681018 0.0328769579483196 0.850461167283356
"7456" 0.0178136467849452 0.0221272464399226 0.0313829870734364 13.8850587429479 0.0141305418435717 0.156042440414894 0.0227469453774393 0.831500467099249
"7457" 0.00151824420911353 0.242604003896704 0.0232281437797472 15.1913472998422 0.0277656839033356 0.088559875136707 0.0996074349898845 0.665642672032118
"7458" 0.0161177424377145 0.173147219973616 0.0655578352903947 16.0027522330638 0.0175614192792447 0.170952987207565 0.0920648593711667 0.533044324815273
"7459" 0.0174316347706234 0.0643937049352098 0.0542125669561327 11.2140652451199 0.000376574282231741 0.144507250601891 0.0508223112882115 0.35359824821353
"7460" 0.00346704195683147 0.168978573920904 0.0679181086529046 17.2735833581537 0.00588788376972079 0.0817620273679495 0.0431162282917649 0.342086170241237
"7461" 0.0197400105479783 0.0509465573413763 0.0050649045675993 8.98151099588722 0.00945206870783586 0.106707580182701 0.0248911620420404 0.989003930985928
"7462" 0.00815114268780756 0.0748842158622574 0.00317836005110294 9.19650555076078 0.0226653735680971 0.129249397742096 0.0199800095288083 0.81507761310786
"7463" 0.0138536648029727 0.0960143932502251 0.0389635958820581 8.84981770627201 0.0100971959319897 0.172103481485974 0.0149172390112653 0.704392533190549
"7464" 0.00683574483133526 0.09149828915135 0.00902935736011714 12.8588694089558 0.0020087160002673 0.131756802294403 0.078736181918066 0.276814671419561
"7465" 0.00473212153010769 0.0815544930065516 0.0274799993703142 13.9108568078373 0.0200692796274787 0.127692065942101 0.0160752752935514 0.737511410564184
"7466" 0.0188128397865326 0.126130583052291 0.0441122590051964 16.6700092360843 0.0199868194354 0.079770835719537 0.0408670107927173 0.83743156529963
"7467" 0.00750946188330045 0.174615437617758 0.0351725212680176 13.6806259972509 0.0303832449318608 0.0779015459236689 0.0889044110430405 0.863590600155294
"7468" 0.0196574332664008 0.137748447173508 0.0110736372260377 16.9085812219419 0.0296280719922623 0.076200022387784 0.0865228026406839 0.212703958339989
"7469" 0.00630279245985532 0.0849915438320022 0.0646953762019053 16.8073001878802 0.0301563769072993 0.0968951715738513 0.0794644546392374 0.717748598009348
"7470" 0.0199680382194086 0.0601706599921454 0.0725617047727108 7.76786573603749 0.00629774335534312 0.152766185584478 0.0287984805856831 0.91083694472909
"7471" 0.0068837191878811 0.195363747015363 0.00658832228519023 11.5787564259954 0.0147834997946164 0.0746162686427124 0.0866621161787771 0.263299343362451
"7472" 0.0139642755998683 0.234772064249264 0.0444630612682551 17.9352841894142 0.0166770220455481 0.141986604304984 0.0552129195560701 0.964886778779328
"7473" 0.0171742050121513 0.121956807274837 0.0654622970689088 14.494826905895 0.00729764911723323 0.154380054203793 0.0516065611457452 0.739940335415304
"7474" 0.010752999918333 0.120739251967752 0.03514690133892 14.0765755872708 0.00691513271916192 0.169335106182843 0.0762214809423313 0.675633996911347
"7475" 0.0198283740911824 0.253631381781306 0.0353220317039639 17.9544926790986 0.0322417449159082 0.112526962715201 0.094660111987032 0.724259272962809
"7476" 0.0169892082890123 0.111028701972682 0.0743413157328963 14.0804282519966 0.00149876757126767 0.15192551093176 0.0761529105412774 0.9806849937886
"7477" 0.0138966681260844 0.25833423558739 0.0200992263147607 10.6591345639899 0.0042598597382661 0.0990630531241186 0.0335441999370232 0.777609806321561
"7478" 0.00595339484953089 0.253589045106201 0.0794635045193136 7.95575041160919 0.031135564787779 0.170825301897712 0.059102442166768 0.854253846779466
"7479" 0.00681439555143961 0.11593966681161 0.0770567252080888 7.67978059966117 0.0312338101600297 0.162414757306688 0.0386011438374408 0.446651442348957
"7480" 0.00649226016030461 0.093853395592887 0.0591622154492885 15.4622588404454 0.0285219916143222 0.085931232040748 0.0164132973109372 0.555167572572827
"7481" 0.0133791698499413 0.195677200211212 0.0263956129450351 14.8154464727268 0.0309041149647906 0.129529328027274 0.0603930624504574 0.785977389849722
"7482" 0.000742650195596507 0.0799464656051714 0.0686196581535041 8.92445275723003 0.0271834603418829 0.158426796109416 0.0523243070137687 0.834736229106784
"7483" 0.0122367479164607 0.188353461087681 0.0394639821574092 17.428703266196 0.0312464045904111 0.174855346572585 0.0968173469835892 0.786219326965511
"7484" 0.00668788696253346 0.078877703367034 0.0161466666683555 13.7926173044834 0.00939894709009677 0.141159627996385 0.0514190484164283 0.898504472523928
"7485" 0.0192851104230271 0.196475256009726 0.00210998050104827 12.5543050598353 0.00369853844516911 0.158060355454218 0.0696980257262476 0.428896269015968
"7486" 0.0171438791452285 0.0793424224678893 0.0634988927282393 13.1557711074129 0.0284467018307652 0.0834587353770621 0.0882521442463622 0.784339949861169
"7487" 0.0044429953421941 0.0184369887202047 0.0339583078864962 12.1837138335686 0.0170959067099262 0.135076886119787 0.0963119303132407 0.633738058060408
"7488" 0.00381101037246129 0.102508988365298 0.00522695110365749 8.71165935881436 0.0286381451636087 0.132544759372249 0.0811561339441687 0.639857717044652
"7489" 0.0171880471019205 0.203358037166763 0.0323670286027715 13.1488697240129 0.00733513085211162 0.0843622242985293 0.0541009088908322 0.605818070285022
"7490" 0.00247317402533256 0.184971403820673 0.0427098807755858 13.114682854386 0.00145550445422996 0.116328542181291 0.0187366333813407 0.42082610540092
"7491" 0.0120358819221165 0.144641416830709 0.0518120994627476 9.68768788827583 0.0262600533232791 0.142640762408264 0.0124716867040843 0.580700200423598
"7492" 0.0141005404063535 0.119957963066408 0.0255498408796266 13.7461532605812 0.00767788761532865 0.0779146615578793 0.0172645197063684 0.977465137280524
"7493" 0.00903345571693173 0.0723460145830177 0.0464424889327958 16.7874338291585 0.00314753617201932 0.0830754242301919 0.0590330399456434 0.283975286222994
"7494" 0.00184665624245722 0.216380084708799 0.0564006700277329 16.9769901768304 0.0229526229360141 0.0908549284888431 0.0387211926397868 0.464589954167604
"7495" 0.0150257283546384 0.233328146063723 0.0354638765173033 12.5178822893649 0.00313761141120922 0.154872749159113 0.0141202651942149 0.525556721538305
"7496" 0.0174378209407169 0.0515852006501518 0.0690117861848325 7.60190959298052 0.00744012004034594 0.125204761347268 0.0857942713587545 0.622062504850328
"7497" 0.0145211870023799 0.0249700139043853 0.0529381879467517 13.3084442715626 0.0302061629452044 0.122273638690822 0.0354911571647972 0.285928873158991
"7498" 0.0169496060974551 0.209406986435642 0.0722958808474243 13.9698127286974 0.010870469057397 0.0796637721732259 0.0630135481571779 0.262350993230939
"7499" 0.00141162149414932 0.0245237068936694 0.0709980780983344 17.4050969609525 0.0327018452216638 0.131824904542882 0.0974685081862845 0.753442345745862
"7500" 0.0158832369609794 0.0393013092770707 0.0515596810555086 10.0295957059134 0.0191885093495715 0.0919837835920043 0.0605503252893686 0.801676075719297
"7501" 0.0111886410655526 0.079141677696025 0.047594135257788 12.7032989123836 0.00520748700208496 0.163883410298731 0.0980006927368231 0.761810703016818
"7502" 0.0160812282196409 0.0705821602151264 0.0376234705066308 10.1856940553989 0.0241473825649358 0.095432097199373 0.032382562935818 0.327115894854069
"7503" 0.00554616435492947 0.0655049475282431 0.0412566336490214 8.78197514940985 0.0152806988058612 0.142281889989972 0.0595453785802238 0.952531631663442
"7504" 0.0153019630225447 0.0493128014018293 0.0693208289295435 17.8266236819327 0.0102739247867372 0.0836494031711482 0.0841454484732822 0.504210301861167
"7505" 0.00880751948924013 0.25728826167644 0.0290509089412168 10.5989640930202 0.025464809425897 0.0775366915599443 0.0343076038965955 0.84148327652365
"7506" 0.0119138748406831 0.0419462349545211 0.0453449194518849 8.77505016769283 0.0313244711321313 0.114716161428951 0.0525501066213474 0.742341131158173
"7507" 0.00449220599629614 0.13442103584297 0.0387138635277748 13.0685042184778 0.00788844951738138 0.121909389267676 0.0543373762723059 0.354442031867802
"7508" 0.00737599683981156 0.204109570814762 0.0608621364591643 11.9575075015891 0.0296460445143748 0.132391390262637 0.0366171043156646 0.666242539510131
"7509" 0.0139421119549221 0.0606903341785073 0.0288761685123667 10.5520768237766 0.0149098402419593 0.124159225001931 0.0692527040746063 0.897761914134026
"7510" 0.00814822958871815 0.0340335178165697 0.047213420743309 12.4436467501801 0.0124608486222103 0.145630750085693 0.0226969538629055 0.786593660898507
"7511" 0.00557454715034063 0.203381569304038 0.0250561175417155 8.99476122297347 0.022430166789284 0.0811112757050432 0.0889779568579979 0.260055465437472
"7512" 0.017093253504646 0.216355820576428 0.0175365868551657 12.2167672771029 0.0188554114028346 0.103888618580531 0.0143466138793156 0.313292797654867
"7513" 0.0150548437950576 0.0303138316259719 0.0138316698288545 9.88634095946327 0.0302369100715732 0.115981294917874 0.0573733110935427 0.333752643316984
"7514" 0.0083544804883711 0.242415229788749 0.0163874485062435 13.6792274422478 0.00643925352985971 0.0798489729641005 0.0415255154017359 0.723985771648586
"7515" 0.0167328181988152 0.0263892222533468 0.0246576396320015 16.2475244500674 0.00160627275158186 0.122873305529356 0.0693158831307665 0.870052703469992
"7516" 0.0159907161446821 0.194116635528626 0.0155223086386919 11.2728906683624 0.000988598859962076 0.142238089346793 0.0440275944885798 0.92929084636271
"7517" 0.0128324305648026 0.123584259412019 0.0163598626503721 12.0592593571637 0.00665924296614248 0.153306934181601 0.0430056707374752 0.473379310034215
"7518" 0.00754376840727846 0.115788937687175 0.00758213750086725 12.8537834952585 0.0145113980620634 0.131773780686781 0.0550060628610663 0.613157254830003
"7519" 0.00176272775872541 0.175918313784059 0.0205439172139391 16.4494591779076 0.0191906323157949 0.169153401497751 0.0240144130005501 0.440376461111009
"7520" 0.0180200149280322 0.179573938440299 0.0573048413354904 15.3445291954558 0.00766370158649515 0.142085347562097 0.0347199788223952 0.842870853096247
"7521" 0.0139723787801582 0.0055776260048151 0.036867165433988 17.1617546856869 0.0269443647611188 0.140089850334916 0.0965437126928009 0.848522961698473
"7522" 0.00267909354348434 0.00945647146436386 0.0456613617273048 7.73412491404451 0.0192555247545941 0.111660317850765 0.0292751771467738 0.822323089838028
"7523" 0.0166757719151927 0.167838648745092 0.0582314454810694 16.457220534794 0.00639363917477895 0.122360852144193 0.0209546116110869 0.401547504030168
"7524" 0.0142655339007434 0.0566913618461695 0.0720633823599666 9.32144926837645 0.0316591180410469 0.0805834243283607 0.0893764819251373 0.259169339202344
"7525" 0.0149230467963887 0.19104943358223 0.0656491362150759 10.7885836572386 0.0160367839824641 0.166748070525937 0.0773640533676371 0.364382918737829
"7526" 0.00619726748497831 0.195511320527876 0.0378878116564825 17.5686988581438 0.0152430002280744 0.126301815733314 0.0879394104517996 0.552551844343543
"7527" 0.0152012780691632 0.17836759116617 0.0233791483687237 13.6213984652422 0.0113095966828987 0.118871090093162 0.0230482836812735 0.486800952814519
"7528" 0.00578904486451158 0.0874219434114639 0.0719319534862414 10.5237196374219 0.0182029071688419 0.177045347690582 0.0818812213954516 0.495623581297696
"7529" 0.00518199035483366 0.234968215423869 0.0191320203995332 11.6991685880348 0.0105938765210798 0.107342340848409 0.0803832538239658 0.613574187457562
"7530" 0.0032049574275224 0.0151629563909955 0.0347357372259721 15.0011484473944 0.0146339444249403 0.154539580952842 0.0643746775342152 0.960684803314507
"7531" 0.0181280433901467 0.121669391766191 0.0205245846509933 12.7172946096398 0.0274377657352714 0.13308125929907 0.06092362227384 0.708930237405002
"7532" 0.00942100977478363 0.11680284969043 0.0764065547337756 12.9282394228503 0.0182837164960569 0.141493367950898 0.0317843669163995 0.388406241685152
"7533" 0.0188149766426696 0.0631661031453405 0.0772915357077494 17.4997827750631 0.0019819762469735 0.0802929021790624 0.0532746697636321 0.924226192571223
"7534" 0.00398293410234014 0.213627596778097 0.0300479867238551 7.92212451039813 0.00928784750953782 0.0870085621881299 0.0877550644893199 0.780376417934895
"7535" 0.0110484428891917 0.15140918617486 0.00470634315330535 10.9848621240817 0.0151975620942423 0.149382269438356 0.087532988730818 0.260599841549993
